"BC_Spec","BC_PWY","BC_VF","BC_CARD","RELATIONSHIP.0","COHAB"
0.689816451551106,0.191715445302866,0.417584503909489,0.868188210827229,"SIBL",FALSE
0.495066192773521,0.178862102878545,0.657152262412225,0.458068519818448,"RND.PAIR",FALSE
0.935506053805387,0.340537048194396,0.919523976207509,0.943345859461664,"RND.PAIR",FALSE
0.577954215620604,0.188666418739401,0.716192702344151,0.408876712387756,"RND.PAIR",FALSE
0.422344853452687,0.165472640155601,1,0.412390003552282,"SIBL",FALSE
0.665542217210648,0.190660240583029,1,0.593060980648488,"SIBL",FALSE
0.663254078164496,0.171334501700276,0.843348600951289,0.519467335937801,"RND.PAIR",FALSE
0.846788137405958,0.231867537975292,0.770493205001773,0.455832095191897,"RND.PAIR",FALSE
0.650972422807482,0.206156967448836,0.716899441908917,0.592709189697531,"SIBL",FALSE
0.916507102322897,0.20769795160831,0.684978302860856,0.809022170911143,"RND.PAIR",FALSE
0.934829919202545,0.242482927117196,0.979618350411836,0.89482715427022,"RND.PAIR",FALSE
0.639554468988235,0.208109167251027,0.972927283456799,0.421988641362242,"RND.PAIR",FALSE
0.507696953382055,0.0972538883762392,0.701769787033604,0.745524438705453,"RND.PAIR",FALSE
0.809228027118002,0.351687586026715,0.783545502265806,0.832312045676505,"RND.PAIR",FALSE
0.437284843217016,0.15365848468165,0.70632400145021,0.431716402120898,"RND.PAIR",FALSE
0.593252011492016,0.153160600218734,0.801731720149954,0.587739991587539,"RND.PAIR",FALSE
0.601507796271131,0.176278615817541,0.638251183740227,0.811738357764378,"RND.PAIR",FALSE
0.682621042174055,0.183835567968586,0.399533657813514,0.905988813066353,"RND.PAIR",FALSE
0.772754134831175,0.212532563874007,0.672736656675706,0.622988302869655,"RND.PAIR",FALSE
0.573695537505456,0.267512158792758,0.47326162996864,0.467980778686887,"SIBL",FALSE
0.777846531396796,0.178242594410642,0.769028464403707,0.538087723503838,"RND.PAIR",FALSE
0.980618876452331,0.301136970384588,0.635121128920303,0.928440061958044,"SIBL",FALSE
0.53601564008155,0.168745574738865,0.693275699399354,0.448158943410648,"RND.PAIR",FALSE
0.596823376322818,0.184484298966142,0.871941980058389,0.640112217433883,"RND.PAIR",FALSE
0.514110900019571,0.151592036921355,0.407147233282669,0.699636158780352,"RND.PAIR",FALSE
0.777052793816936,0.436519084777964,0.49681072086473,0.985391504536732,"RND.PAIR",FALSE
0.504450712069865,0.158073369517572,0.520765515096813,0.383582117590109,"RND.PAIR",FALSE
0.433917730068513,0.123786973902248,0.743018062699259,0.209950200081464,"RND.PAIR",FALSE
0.817304771098942,0.267384495384917,0.939273046417586,0.82323044009491,"RND.PAIR",FALSE
0.715226657779973,0.205393474634417,0.990244948641765,0.816876407818667,"SIBL",FALSE
0.674255759187308,0.239245008512735,0.939366802738016,0.77711592215636,"SIBL",FALSE
0.691702150350607,0.221208699795358,1,0.704774766511697,"PAR_CH",FALSE
0.493240376823038,0.149234505058433,1,0.339554430566945,"RND.PAIR",FALSE
0.655780145872598,0.126435289695719,0.976009942842615,0.64604567443862,"RND.PAIR",FALSE
0.727530823229261,0.178192399420344,0.928186578168233,0.639321896676735,"RND.PAIR",FALSE
0.674831967794405,0.16911299373332,0.979686598966878,0.780649011894592,"RND.PAIR",FALSE
0.795945058243732,0.189551898414892,0.940176577326096,0.860492686843171,"RND.PAIR",FALSE
0.412019347339496,0.16767394265675,0.404858841499493,0.476075780494447,"RND.PAIR",FALSE
0.616446793332387,0.156318925858198,0.86676166606486,0.401014374995917,"RND.PAIR",FALSE
0.639055810652651,0.169139022590645,0.921180502908671,0.900855610960322,"SIBL",FALSE
0.574474351028498,0.150541750320821,0.96353595731893,0.405950641887661,"RND.PAIR",FALSE
0.683613995753725,0.176693041835286,0.878097064628121,0.719216376228156,"PAR_CH",FALSE
0.502492843963385,0.1127501355075,0.699570758110214,0.338293602290353,"PAR_CH",FALSE
0.758114328028377,0.14637653551732,0.797983004850436,0.664422027776479,"RND.PAIR",FALSE
0.691284509083412,0.238517855975973,0.876437824259974,0.726435188386834,"RND.PAIR",FALSE
0.630026186830258,0.2231172018816,0.873610382453057,0.546152002607847,"RND.PAIR",FALSE
0.524797672934467,0.248445064780292,0.88531649085094,0.871122737759537,"PAR_CH",FALSE
0.450964098267703,0.134146704752489,0.5380477656285,0.755069574633872,"PAR_CH",FALSE
0.613653455165208,0.180342689079771,0.752071413638257,0.507747961130907,"PAR_CH",FALSE
0.493774925747422,0.152188887300763,0.789598196243058,0.628959139748628,"SIBL",FALSE
0.568682159552169,0.142083472791015,0.95104509659422,0.405709787657741,"PAR_CH",FALSE
0.539134731817512,0.212264837326952,0.820187487236483,0.672384217834481,"RND.PAIR",FALSE
0.536814262352161,0.194989950851839,0.708724244496391,0.790202960084084,"RND.PAIR",FALSE
0.545783680150804,0.156921079143303,0.913300353437368,0.373048708714068,"RND.PAIR",FALSE
0.497041533439405,0.177945848265871,0.681453361048366,0.74857804536712,"RND.PAIR",FALSE
0.649904656989278,0.162122374783446,0.583749030089769,0.466884524482525,"RND.PAIR",FALSE
0.53941734575977,0.205595570949575,0.833054930620331,0.644598652077064,"RND.PAIR",FALSE
0.560452867459764,0.211143057328487,0.864370077675322,0.858979979228228,"RND.PAIR",FALSE
0.777492518469042,0.171756597386202,0.897939421199029,0.498428415647691,"SIBL",FALSE
0.677912134053939,0.227617825221847,0.662861885883354,0.731545316412459,"RND.PAIR",FALSE
0.7243347141668,0.177869876455489,0.959995074115406,0.680800786144749,"RND.PAIR",FALSE
0.533593614430214,0.183492323304459,0.90000472379631,0.795608811670788,"RND.PAIR",FALSE
0.632933229590026,0.218610746608329,0.993951111335012,0.929876511672863,"RND.PAIR",FALSE
0.511019777084453,0.200876787639815,0.78306787797759,0.632883451351312,"PAR_CH",FALSE
0.757372022897368,0.168400080194288,0.92255550388222,0.614885412189858,"RND.PAIR",FALSE
0.778226750410928,0.232327460661616,0.614515324197579,0.895938555541663,"RND.PAIR",FALSE
0.697385103914958,0.231505647699832,0.971066641696166,0.804191620364686,"RND.PAIR",FALSE
0.687204971958864,0.182953241016327,0.737945030746296,0.437107530101603,"SIBL",FALSE
0.794854573434062,0.160077242084636,0.756098511674689,0.771671881024526,"SIBL",FALSE
0.479761792831287,0.148921748225538,0.582443731133681,0.672534697678959,"RND.PAIR",FALSE
0.651541554519328,0.148428211404223,0.957086561040757,0.806478094057125,"RND.PAIR",FALSE
0.74386013269741,0.171625258787962,0.958109498449987,0.757268986597031,"RND.PAIR",FALSE
0.578735814704988,0.120199187473801,0.885300425338449,0.535783880645896,"RND.PAIR",FALSE
0.609659125853188,0.36438098024566,0.50885192229176,0.896990907197905,"RND.PAIR",FALSE
0.743232038486774,0.126955278985131,0.731007523495205,0.579314500395299,"RND.PAIR",FALSE
0.71145509047096,0.178981033369489,0.998072835436062,0.645996701976733,"RND.PAIR",FALSE
0.808888616432866,0.242420560504667,0.86359136565908,0.37340263922903,"SIBL",FALSE
0.511517936285745,0.113216233747449,0.915338260863905,0.578700528294005,"RND.PAIR",FALSE
0.621721008031482,0.242655212688898,0.906938876823774,0.715322440363748,"RND.PAIR",FALSE
0.549247421984432,0.203546873134904,0.922720722331913,0.431495480942927,"RND.PAIR",FALSE
0.613280140680708,0.188551077943457,1,0.774186876889867,"RND.PAIR",FALSE
0.925252398213163,0.226832880496655,0.957425341584461,0.648999619793922,"RND.PAIR",FALSE
0.811029927663222,0.186626152762987,0.966229960453054,0.626786083416007,"RND.PAIR",FALSE
0.758688412725031,0.237766834132225,0.982076492549402,0.459643830115365,"RND.PAIR",FALSE
0.583617002702917,0.154355665509573,0.569552487945227,0.398451994941007,"SIBL",FALSE
0.558758592189668,0.103122183449395,0.331163940654206,0.41843879435316,"RND.PAIR",FALSE
0.804708006962824,0.257949759872883,0.966550449485285,0.756445065748307,"RND.PAIR",FALSE
0.552636345204514,0.149519519562777,0.998179506756257,0.577411257530523,"SIBL",FALSE
0.65899670054115,0.24703929532035,0.892730034430217,0.859768172939805,"PAR_CH",FALSE
0.744884780389286,0.261754629133591,0.972661800037614,0.891278690389552,"RND.PAIR",FALSE
0.487470756492102,0.130928744410791,0.918749008243082,0.53907039328333,"RND.PAIR",FALSE
0.336222864799075,0.140871013953181,0.694679405566594,0.579633307613447,"SIBL",FALSE
0.521901310456845,0.112808226377394,0.802327858276758,0.610591968395548,"SIBL",FALSE
0.419849626603715,0.122183832816778,0.938850200664099,0.751969763398885,"RND.PAIR",FALSE
0.841101881644761,0.203986988751795,0.869149753823162,0.615946259870064,"RND.PAIR",FALSE
0.622890731655903,0.161043751362211,0.926449711327785,0.719880130665278,"PAR_CH",FALSE
0.891508745725167,0.232289478203777,0.989562967455634,0.851047497709424,"RND.PAIR",FALSE
0.51156709647219,0.159575783926573,0.834742972687849,0.586846011079337,"RND.PAIR",FALSE
0.526755644112161,0.144288821267893,0.985071943037071,0.711624896177934,"RND.PAIR",FALSE
0.503304355861632,0.1853724567738,0.991889549253075,0.811594433183214,"RND.PAIR",FALSE
0.866890170432532,0.203129344719516,0.980514797850694,0.627249983641271,"SIBL",FALSE
0.773431244190873,0.152295016812114,0.752435963291511,0.60646813730004,"RND.PAIR",FALSE
0.837346715469848,0.203315779278416,0.961021890906746,0.534668573700111,"SIBL",FALSE
0.814111258080757,0.261846402757146,0.941859333152202,0.876971750596474,"SIBL",FALSE
0.59696036104978,0.17878612797642,0.3520463673252,0.698303680023382,"RND.PAIR",FALSE
0.433485569833142,0.166948078826555,0.392628048979387,0.29519150866383,"RND.PAIR",FALSE
0.556883143544679,0.252832368341344,1,0.56827770014604,"RND.PAIR",FALSE
0.590491023544624,0.172320793202036,0.976754249997959,0.805155903833093,"RND.PAIR",FALSE
0.578810967752578,0.167070275715713,0.218383263415845,0.491345812383195,"RND.PAIR",FALSE
0.694208238431402,0.198166601237414,0.629522896484623,0.662883599281777,"RND.PAIR",FALSE
0.656444935547691,0.225084933081633,0.956101334364726,0.575125246217078,"RND.PAIR",FALSE
0.486069151148183,0.141944497149947,0.717288182563698,0.487143667067483,"RND.PAIR",FALSE
0.794696005888322,0.26428012910941,0.98272524250235,0.97390876538786,"RND.PAIR",FALSE
0.787451561365147,0.213531911529531,0.86223027855947,0.478731222313034,"RND.PAIR",FALSE
0.825537266966648,0.224489750921332,0.899910850688967,0.658320224315026,"RND.PAIR",FALSE
0.660297143252504,0.144442577564364,0.969104066542778,0.542309324822663,"PAR_CH",FALSE
0.539704940400021,0.140107819754701,0.438310298965626,0.594215776445288,"PAR_CH",FALSE
0.641384599969798,0.150877800605304,0.695822256618467,0.431608075404891,"RND.PAIR",FALSE
0.392337388515038,0.197161937589891,0.819589848515991,0.578184474805317,"RND.PAIR",FALSE
0.588561258423681,0.135021615370207,0.899657833031751,0.41189392876279,"RND.PAIR",FALSE
0.650242179651128,0.184494122413812,0.987763577965587,0.634829712911916,"RND.PAIR",FALSE
0.484157677148662,0.137501556909213,0.97836969276113,0.610277614306446,"RND.PAIR",FALSE
0.93949818014913,0.242038391633585,1,0.503553516291025,"RND.PAIR",FALSE
0.826571462664595,0.232145467190336,0.927121928725968,0.887005090641968,"RND.PAIR",FALSE
0.887789820613053,0.278879679379216,1,0.854336292227338,"RND.PAIR",FALSE
0.626931318605307,0.152263310540109,0.847817467784897,0.922848584484317,"RND.PAIR",FALSE
0.642340673127694,0.19338318138208,0.973337686310551,0.760528678207553,"RND.PAIR",FALSE
0.628865907814017,0.173045493512017,0.679888289821526,0.627584477634366,"RND.PAIR",FALSE
0.876577259918823,0.337998350799318,0.91266689257504,0.746607541806713,"RND.PAIR",FALSE
0.556085453510718,0.162457238048671,0.551681669668651,0.62569615430009,"SIBL",FALSE
0.412661877352256,0.1248074727606,0.996863493109023,0.640703875597444,"RND.PAIR",FALSE
0.773762268223673,0.289294367490573,0.676111220828512,0.732847707290479,"RND.PAIR",FALSE
0.732691934975214,0.307226364348353,0.960828529886845,0.707711929799476,"SIBL",FALSE
0.689637137311266,0.225251111116758,0.842967577609023,0.325863362625278,"RND.PAIR",FALSE
0.87832011254621,0.348257157321514,0.986581965413139,0.968202572177976,"RND.PAIR",FALSE
0.925426860510446,0.379432636079452,0.949433694003227,0.865758695785138,"RND.PAIR",FALSE
0.528455303702119,0.208445102408245,0.9684144346527,0.844407089909321,"RND.PAIR",FALSE
0.520464770946193,0.128963175216234,0.850893046988201,0.717891125606881,"RND.PAIR",FALSE
0.678568573058837,0.155120063398683,0.858791465591554,0.605606469818783,"SIBL",FALSE
0.564608303420023,0.194467352029895,0.926314031782243,0.50409471758623,"SIBL",FALSE
0.826651142164243,0.193225115667372,0.998632802545077,0.593483534388716,"RND.PAIR",FALSE
0.6844161116478,0.177110911582148,0.674199466992088,0.458820347072896,"RND.PAIR",FALSE
0.719723174299731,0.188043111623433,0.904376448118189,0.665855811714578,"RND.PAIR",FALSE
0.599703686080718,0.159820044793694,0.752052780072737,0.587971828241103,"PAR_CH",FALSE
0.712516561138729,0.14393528800694,0.84692932354958,0.711632827363528,"SIBL",FALSE
0.524137571740861,0.223842883282082,0.959651283408204,0.838169760571838,"RND.PAIR",FALSE
0.692396433117472,0.167360841583524,0.827651922616833,0.561644827261551,"RND.PAIR",FALSE
0.486174071571401,0.158472082138012,0.938679287559433,0.53884044183843,"RND.PAIR",FALSE
0.652371070099443,0.130496555034404,0.925321150160541,1,"PAR_CH",FALSE
0.802981858640018,0.237837644424196,0.837956179183741,0.755576986959592,"SIBL",FALSE
0.799212069312566,0.233921201714646,0.811147325132865,0.597934565616507,"RND.PAIR",FALSE
0.710933198287327,0.198273675432928,0.999693998517443,0.730819422655917,"RND.PAIR",FALSE
0.687727659577554,0.160856874638287,0.412737440644986,0.887345443022592,"RND.PAIR",FALSE
0.526770547425367,0.145809941204631,0.755722913073401,0.863864237838762,"PAR_CH",FALSE
0.922827480311479,0.273116592132022,0.998960017169361,0.714335005128438,"SIBL",FALSE
0.717495332747954,0.151824145943095,0.879226745065914,0.83787925787382,"RND.PAIR",FALSE
0.897115767558567,0.282989033049174,0.444445277513967,0.639082431070846,"SIBL",FALSE
0.53140301408391,0.165352065186677,1,0.79455213617181,"RND.PAIR",FALSE
0.74119721411128,0.195227688555314,0.994652092640758,0.4789101282309,"RND.PAIR",FALSE
0.658986789258827,0.176673703303112,0.90150886722499,0.588323325581483,"RND.PAIR",FALSE
0.463970778579394,0.1308385732929,0.627585196511186,0.397442406107271,"RND.PAIR",FALSE
0.729485593811451,0.151510775612283,0.983537736438695,0.687447013638834,"RND.PAIR",FALSE
0.772376229238429,0.156484117255492,0.771736784170666,0.694058145934898,"RND.PAIR",FALSE
0.614757823455725,0.135371059498187,0.981298272171188,0.911188599244532,"RND.PAIR",FALSE
0.821859945952315,0.252992208829505,0.892717375924412,0.681159664731991,"RND.PAIR",FALSE
0.872178896568647,0.242795229653804,0.919058164210092,0.611944307822683,"RND.PAIR",FALSE
0.853470182336971,0.361261561345895,0.984667851816748,0.930647144598895,"RND.PAIR",FALSE
0.504287268595545,0.124747576664216,0.857436178341546,0.4915949679537,"RND.PAIR",FALSE
0.502531722024764,0.174183054660758,0.913604894099604,0.620279540435326,"RND.PAIR",FALSE
0.403780489566208,0.124849540249354,0.806612314077431,0.597264643728115,"RND.PAIR",FALSE
0.522751502413558,0.153727923650168,1,0.576842884100675,"RND.PAIR",FALSE
0.610943325705036,0.284580592288897,1,0.457921308979333,"RND.PAIR",FALSE
0.524562639290661,0.143732989493828,0.885525818462611,0.487913787327051,"RND.PAIR",FALSE
0.415908679361993,0.168159148662094,0.859481616729703,0.677373313353685,"RND.PAIR",FALSE
0.437513908759529,0.150301955030782,0.957188088310117,0.56990433636109,"SIBL",FALSE
0.733510076918722,0.214270491602071,0.961242883042002,0.711711973743548,"SIBL",FALSE
0.621572068175479,0.183973710576884,0.582196955712708,0.71129878515938,"RND.PAIR",FALSE
0.751590145929357,0.234089551359601,0.851239190690106,0.971692364326992,"RND.PAIR",FALSE
0.578085769003872,0.162341771744644,0.702281894642444,0.770264985228436,"RND.PAIR",FALSE
0.493108746235969,0.121299948539585,0.967596241063776,0.479260452591277,"RND.PAIR",FALSE
0.652895315652256,0.237655388699549,0.793401819290475,0.445832713943528,"RND.PAIR",FALSE
0.561168015794395,0.152052614968211,0.477436122117764,0.478481411313506,"SIBL",FALSE
0.896009802728597,0.248949445987605,0.976501042377369,0.776518134334724,"RND.PAIR",FALSE
0.692833299899499,0.211570795223476,0.982490302898451,0.453278109609616,"RND.PAIR",FALSE
0.591765497330798,0.185831980218146,1,0.724371250338343,"RND.PAIR",FALSE
0.696533948090806,0.223422450743177,0.867960046226433,0.570764007506969,"RND.PAIR",FALSE
0.822351130672776,0.253483816885598,0.895015864831294,0.895504019781014,"RND.PAIR",FALSE
0.811366705965558,0.290322753970124,0.988777838644887,0.871487278186817,"RND.PAIR",FALSE
0.703231480141151,0.29403172737341,0.818239402153604,0.905518833761081,"RND.PAIR",FALSE
0.604530781837561,0.204220876118809,0.998300392582769,0.777875501589652,"RND.PAIR",FALSE
0.545757067817374,0.21406839749369,0.433416749704041,0.706224315302321,"RND.PAIR",FALSE
0.78205094511565,0.221856658594934,0.802111880141261,0.595373486273463,"RND.PAIR",FALSE
0.590419156088669,0.152647170157123,0.922855087462951,0.742228316528561,"RND.PAIR",FALSE
0.62617438897727,0.215747557188262,0.557536869815489,0.716714909979928,"SIBL",FALSE
0.794386643527878,0.20501782386152,0.993433374281359,0.407879077869025,"PAR_CH",FALSE
0.866431484347048,0.315551113947352,0.984171829786465,0.931231109466244,"PAR_CH",FALSE
0.625432905709834,0.15348116764197,0.806270710670883,0.56724961326799,"RND.PAIR",FALSE
0.794370693252871,0.260641923470311,0.864818018330216,0.69746356896774,"RND.PAIR",FALSE
0.779355378149879,0.142968966422911,0.497749531686909,0.794356782083405,"RND.PAIR",FALSE
0.402674363514238,0.110448670396833,0.768230109790896,0.201448597076567,"PAR_CH",FALSE
0.608563769671714,0.149232792197222,0.760590295428435,0.734059356660723,"RND.PAIR",FALSE
0.784051387810039,0.193994004425695,0.980935127732637,0.745584844996651,"SIBL",FALSE
0.562210021130876,0.118182572924575,0.958579820738676,0.506416989567244,"RND.PAIR",FALSE
0.791233552125511,0.291587884802792,0.997158076071091,0.900341044333602,"RND.PAIR",FALSE
0.54428896555297,0.161700536136978,1,0.553273307447692,"PAR_CH",FALSE
0.35290986512237,0.141721555010097,0.986887815875125,0.674528241691138,"RND.PAIR",FALSE
0.71085853294781,0.125911557080873,0.912130616942937,0.816697990763603,"RND.PAIR",FALSE
0.577796134425667,0.217226017409571,0.878542550447576,0.63656660809736,"RND.PAIR",FALSE
0.666039538571295,0.207566968005023,0.875955838562281,0.68699471775234,"RND.PAIR",FALSE
0.626239147411806,0.11807818841126,0.958371738907642,0.748999470101989,"RND.PAIR",FALSE
0.739567579979052,0.188963711287386,0.47300863691128,0.539823275768255,"RND.PAIR",FALSE
